97	2139.752	98.1	-0.2929	0.1594
98	2143.172	68.3	-0.3565	0.0349
99	2198.703	35.0	-0.1639	0.2220
100	2224.706	24.7	-0.3727	-0.0531
101	2243.903	54.6	-0.3038	-0.0870
102	2285.177	15.4	-0.5477	-0.0875
103	2305.793	29.0	-0.3438	-0.0265
104	2334.916	105.8	-0.3432	0.0388
105	2365.506	27.3	-0.4714	0.1158
106	2365.557	20.5	-0.4712	0.1351
107	2365.578	17.1	-0.4583	0.1338
108	2415.969	51.2	-0.1426	-0.1496
109	2452.584	77.7	-0.1844	-0.0161
110	2472.617	64.0	-0.2510	-0.2501
111	2496.397	43.5	-0.3434	-0.0941
112	2553.250	65.7	-0.3390	-0.1162
113	2567.323	14.5	0.0015	-0.1197
114	2578.573	24.7	-0.5034	-0.1238
115	2585.315	60.6	-0.3235	0.0543
116	2593.425	176.6	-0.1011	0.0262
117	2627.729	13.7	-0.2758	-0.1301
118	2659.490	43.5	-0.3940	0.1909
119	2724.336	11.9	-0.5659	-0.2944
120	2735.614	59.7	-0.3689	0.2301
121	2798.139	51.2	-0.3314	-0.1204
122	2959.037	23.9	-0.5024	-0.1519
123	3020.119	31.6	-0.4188	0.0403
124	3022.150	22.2	-0.4697	0.1484
125	3040.721	84.5	-0.3703	0.1097
126	3067.349	25.6	-0.2179	-0.0253
127	3075.421	13.7	-0.6856	-0.1624
128	3078.756	51.2	-0.3472	-0.0263
129	3112.668	76.8	-0.3089	-0.0950
130	3133.223	78.5	-0.2669	0.0927
131	3147.712	41.8	-0.0905	-0.1882
132	3195.363	41.0	-0.3505	-0.0474
133	3195.393	10.2	-0.3383	-0.0601
134	3259.083	13.7	-0.2916	-0.1421
135	3259.120	35.8	-0.3085	-0.1477
136	3283.713	54.6	-0.4940	-0.0077
137	3283.747	12.8	-0.4020	0.0097
138	3327.588	106.7	-0.0997	-0.0536
139	3335.176	60.6	-0.3061	-0.1425
140	3396.374	47.8	-0.2850	0.0734
141	3430.285	48.6	-0.3643	-0.1486
142	3451.731	17.1	-0.4867	0.0378
143	3465.975	18.8	-0.3217	-0.1132
144	3482.001	58.9	-0.3588	-0.1285
145	3497.320	25.6	-0.1577	-0.0201
146	3499.818	17.9	-0.4865	0.1470
147	3565.009	77.7	-0.1399	-0.0650
148	3593.518	48.6	-0.3635	0.1047
149	3625.152	44.4	-0.2938	-0.0675
150	3652.777	31.6	-0.3574	0.1988
151	3654.224	48.6	-0.1728	-0.0422
152	3659.258	71.7	-0.4086	-0.0379
153	3671.369	48.6	-0.4762	0.0766
154	3739.209	70.0	-0.4337	-0.0949
155	3806.421	28.2	-0.6837	0.0814
156	3818.289	11.1	-0.5113	-0.1936
157	3822.573	98.1	-0.3377	0.0186
158	3830.546	27.3	-0.4930	-0.0853
159	3837.137	43.5	-0.3218	-0.0919
160	3868.356	72.5	-0.1762	-0.0213
161	3873.452	23.0	-0.1422	-0.0060
162	3873.483	23.9	-0.1446	0.0131
163	3897.646	23.9	-0.1532	0.0596
164	3897.680	18.8	-0.1715	0.1214
165	3897.711	23.9	-0.1727	0.0747
166	3908.084	84.5	-0.3728	0.0564
167	3958.526	70.0	-0.5247	0.1011
168	3967.322	26.5	-0.4275	-0.0499
169	3968.489	49.5	-0.1231	0.1756
170	3969.507	79.4	-0.3174	-0.0055
171	3992.697	33.3	-0.5686	-0.2247
172	4048.372	60.6	-0.3826	0.0695
173	4084.864	33.3	-0.4403	0.1012
174	4121.871	28.2	-0.4514	0.0623
175	4122.427	70.0	-0.1119	-0.4067
176	4157.800	43.5	-0.1114	-0.2973
177	4188.093	41.8	-0.4317	-0.1923
178	4246.447	22.2	-0.2782	-0.1241
179	4250.263	69.1	-0.5273	-0.1038
180	4293.415	26.5	-0.5159	0.0124
181	4305.590	15.4	-0.2514	-0.0092
182	4308.597	116.9	-0.0260	-0.2899
183	4349.991	52.1	-0.4994	0.1728
184	4359.794	66.6	-0.3335	0.1858
185	4365.047	41.0	0.0265	-0.2364
186	4379.540	92.2	-0.3966	-0.1028
187	4398.515	87.9	-0.0511	-0.0937
188	4483.770	37.5	-0.3892	0.0075
189	4498.973	29.9	-0.1817	-0.0610
190	4521.770	40.1	-0.5076	-0.2156
191	4560.184	71.7	-0.3745	-0.1837
192	4608.404	58.0	-0.4924	-0.1067
193	4641.227	80.2	-0.3006	-0.0739
194	4642.698	44.4	-0.5188	0.0192
195	4642.732	15.4	-0.5115	-0.0105
196	4647.999	71.7	-0.2288	0.0327
197	4672.486	19.6	-0.5897	-0.0487
198	4672.506	13.7	-0.5733	-0.0657
199	4691.867	61.4	-0.2733	0.0575
200	4719.498	39.3	-0.2563	-0.1467
201	4789.939	44.4	-0.3817	-0.1833
202	4811.415	16.2	-0.3589	0.1405
203	4815.047	41.0	-0.7002	-0.2354
204	4841.231	41.8	-0.4621	0.3355
205	4867.681	45.2	-0.5013	0.0830
206	4900.746	52.9	-0.6047	-0.1439
207	4900.787	17.9	-0.5861	-0.1733
208	4902.767	42.7	-0.6211	0.1344
209	4939.692	68.3	-0.3114	0.2630
210	4947.553	74.2	-0.2486	0.0068
211	4977.993	44.4	-0.2260	-0.0771
212	4978.024	19.6	-0.2080	-0.1021
213	4983.420	54.6	-0.4608	-0.2133
