87	2772.365	63.1	0.5070	-0.3940
88	2809.325	16.2	0.5483	-0.0967
89	2924.508	33.3	0.1296	0.0090
90	2952.231	33.3	0.4082	0.0973
91	2966.949	55.5	0.4240	-0.3815
92	2978.967	75.1	0.2020	-0.0846
93	3035.240	12.8	0.2369	-0.1934
94	3035.270	29.0	0.2333	-0.2129
95	3080.879	43.5	0.3805	0.1771
96	3090.966	43.5	0.2924	0.0368
97	3120.747	40.1	0.3588	-0.2980
98	3145.716	48.6	0.2460	-0.0088
99	3184.406	122.0	0.3949	-0.1012
100	3374.757	17.9	0.4177	-0.0314
101	3391.424	56.3	0.1512	-0.1210
102	3393.609	75.1	0.4175	-0.1324
103	3398.732	70.0	0.4140	-0.0543
104	3418.980	54.6	0.5366	-0.2513
105	3492.374	98.1	0.2012	-0.1848
106	3494.234	23.0	0.3929	0.0997
107	3494.306	55.5	0.4566	0.1760
108	3510.809	58.0	0.5560	0.0247
109	3532.750	104.1	0.2089	-0.2637
110	3540.707	73.4	0.5186	0.1947
111	3542.488	56.3	0.5096	0.1095
112	3567.965	101.5	0.2487	-0.0533
113	3571.918	40.1	0.1120	-0.1020
114	3609.567	12.8	0.1723	-0.0654
115	3609.618	76.8	0.1597	-0.0913
116	3691.265	36.7	0.2677	0.0871
117	3708.660	24.7	0.5149	0.3985
118	3728.402	29.9	0.0987	-0.5593
119	3728.430	13.7	0.1095	-0.5770
120	3743.343	29.9	0.2524	0.2642
121	3743.892	11.1	0.0769	0.1213
122	3762.399	59.7	-0.0863	-0.2403
123	3844.299	24.7	0.1710	0.0508
124	3844.350	47.8	0.1663	0.0245
125	3880.671	38.4	0.2819	-0.0931
126	3966.496	48.6	0.3400	-0.1957
127	4036.357	9.4	0.3170	-0.1434
128	4065.097	26.5	0.3983	0.0537
129	4140.317	25.6	0.0056	-0.4264
130	4241.109	16.2	0.3831	0.0200
131	4253.643	24.7	0.2498	0.0221
132	4436.809	19.6	0.2440	0.1031
133	4480.896	67.4	0.4206	0.0447
134	4529.498	22.2	0.2912	-0.2669
135	4529.539	42.7	0.2780	-0.2459
136	4581.623	91.3	0.2550	-0.1668
137	4609.070	65.7	0.3595	-0.0271
138	4656.266	48.6	0.4766	0.4933
139	4729.953	19.6	0.4790	-0.1783
140	4749.163	26.5	0.1881	0.2380
141	4800.513	40.1	-0.0049	0.0544
142	4870.528	11.1	-0.0514	0.1432
143	4873.129	43.5	-0.1479	-0.0527
144	4874.535	43.5	0.7085	0.1439
145	4878.313	51.2	0.5299	0.1835
146	4966.306	50.3	0.2692	0.0334
147	4981.857	29.9	0.4013	0.1584
