89	3038.243	82.8	0.2613	-0.2214
90	3042.752	11.1	0.1778	-0.4434
91	3086.081	48.6	0.2043	-0.3272
92	3105.698	68.3	0.1290	-0.2089
93	3167.622	81.1	0.2052	0.1246
94	3182.481	70.8	0.1245	0.2046
95	3187.594	28.2	0.2622	-0.1648
96	3218.000	12.8	0.2345	-0.2965
97	3234.435	35.0	0.1208	-0.1975
98	3234.459	22.2	0.1262	-0.1975
99	3234.507	44.4	0.1269	-0.1705
100	3234.568	10.2	0.0249	-0.1404
101	3234.585	11.9	0.0252	-0.1404
102	3317.150	62.3	0.0801	0.2315
103	3334.910	43.5	0.1245	-0.2696
104	3343.733	98.1	0.0928	-0.0626
105	3364.684	53.8	0.2505	-0.0282
106	3364.725	19.6	0.2348	-0.0336
107	3364.841	14.5	0.2362	-0.1448
108	3415.601	41.8	0.1565	-0.0046
109	3479.659	23.0	0.2223	-0.2748
110	3519.616	52.9	0.1930	-0.2633
111	3529.501	31.6	0.0759	-0.0105
112	3594.723	14.5	0.0935	0.1163
113	3623.101	48.6	0.3266	0.0634
114	3643.803	63.1	0.0638	0.3188
115	3687.207	14.5	0.2149	-0.2659
116	3693.126	35.0	0.3340	0.4356
117	3808.476	51.2	0.2650	-0.0131
118	3941.770	75.9	0.1853	-0.2330
119	4021.850	26.5	0.4077	-0.1041
120	4021.983	61.4	0.2214	-0.1042
121	4024.946	41.0	0.0680	-0.3685
122	4040.128	64.0	0.2363	0.0778
123	4239.453	43.5	0.2757	0.0072
124	4258.469	17.9	0.1116	-0.0358
125	4299.286	58.9	0.3186	-0.3555
126	4346.062	24.7	0.0876	-0.0586
127	4355.281	87.9	0.1775	-0.2741
128	4392.596	128.9	0.1345	-0.1962
129	4417.544	58.0	0.2705	-0.3603
130	4469.085	47.8	0.3063	-0.0088
131	4485.807	40.1	0.1676	-0.2460
132	4487.982	22.2	0.2250	-0.1052
133	4509.097	40.1	0.2920	0.1641
134	4666.919	81.9	0.2616	0.2342
135	4704.414	73.4	0.0193	0.0244
136	4742.746	48.6	0.1788	-0.4632
137	4867.933	48.6	0.2395	-0.0855
138	4952.072	45.2	0.3181	-0.0644
139	4958.991	28.2	0.1260	-0.2350
