74	2111.179	42.7	0.5365	-0.2301
75	2115.735	50.3	0.1904	0.0562
76	2206.161	50.3	0.0971	0.1016
77	2252.095	81.9	0.1520	-0.0725
78	2254.849	35.0	0.5569	-0.4509
79	2307.558	29.0	0.2251	-0.0833
80	2405.592	48.6	0.3900	-0.2036
81	2406.848	125.4	0.2083	-0.1264
82	2484.468	52.9	0.1949	0.1416
83	2500.712	96.4	0.1618	0.1836
84	2535.784	88.7	-0.1436	-0.0908
85	2576.228	33.3	0.5032	0.1540
86	2596.630	17.9	0.3482	-0.0420
87	2643.454	59.7	-0.0506	-0.0984
88	2664.927	24.7	0.3825	-0.0022
89	2675.177	12.8	0.1848	0.0195
90	2675.194	7.7	0.1923	0.0640
91	2675.297	50.3	0.1881	0.1905
92	2679.523	48.6	0.1289	-0.1138
93	2723.517	126.3	0.1213	0.0138
94	2762.064	137.4	0.1023	0.2141
95	2809.878	46.9	0.4204	0.1426
96	2824.108	56.3	0.3205	0.1329
97	2833.901	45.2	0.2131	0.4094
98	2843.922	178.3	0.1405	-0.0295
99	2929.672	40.1	-0.0679	-0.0950
100	2961.478	52.1	0.1097	0.1167
101	2964.799	99.8	0.0791	0.0852
102	3009.329	39.3	0.2512	-0.1953
103	3053.399	39.3	0.3908	-0.1152
104	3054.061	49.5	0.4084	-0.1062
105	3094.376	23.9	-0.0345	0.0658
106	3106.217	16.2	0.1778	0.0110
107	3111.678	145.1	0.0153	0.0304
108	3111.770	9.4	0.0029	-0.0058
109	3133.148	79.4	0.1588	0.1181
110	3210.095	35.8	0.3105	-0.2080
111	3210.153	32.4	0.3010	-0.1905
112	3283.655	11.1	0.3557	-0.2020
113	3428.251	82.8	0.0539	-0.1690
114	3462.292	108.4	0.1551	-0.0952
115	3464.705	59.7	0.0868	-0.0769
116	3470.419	49.5	0.2922	-0.1520
117	3495.859	35.0	0.1382	-0.0892
118	3548.059	35.0	0.4748	0.2455
119	3559.555	23.0	0.0132	-0.1737
120	3559.582	25.6	0.0290	-0.1846
121	3636.338	81.9	0.2090	0.0692
122	3636.393	22.2	0.1616	0.0597
123	3636.433	57.2	0.1090	0.0573
124	3662.706	38.4	0.1331	-0.0622
125	3685.780	55.5	0.0644	-0.0503
126	3689.777	73.4	0.0952	-0.0049
127	3692.262	60.6	0.4668	-0.0639
128	3742.001	46.9	0.4604	0.0074
129	3745.855	166.4	-0.0677	0.0374
130	3763.450	15.4	0.1870	0.0139
131	3765.724	79.4	0.0390	0.0400
132	3772.984	38.4	0.2313	-0.1607
133	3786.173	51.2	0.4694	-0.2399
134	3840.387	40.1	0.0694	-0.4700
135	3841.527	103.3	0.3156	-0.0657
136	3844.155	14.5	-0.2028	-0.0027
137	3844.186	41.0	-0.1802	0.0320
138	3845.101	34.1	0.7393	0.0581
139	3869.919	45.2	0.3459	0.2295
140	3912.036	112.6	0.2667	-0.2010
141	3947.316	35.8	0.3741	0.0609
142	4025.629	23.0	0.4381	0.1333
143	4062.643	25.6	0.2025	-0.0223
144	4167.910	35.0	0.4624	-0.3575
145	4180.567	128.9	0.3141	-0.1039
146	4184.615	35.0	0.1398	-0.0794
147	4188.694	21.3	0.3189	0.1451
148	4230.190	12.8	0.2622	0.1536
149	4232.586	8.5	0.0211	-0.2510
150	4251.025	23.9	0.4824	-0.3485
151	4318.551	38.4	0.4127	-0.0831
152	4359.616	45.2	0.1224	0.0413
153	4377.181	58.9	0.0116	0.1114
154	4380.393	48.6	0.6881	-0.0875
155	4396.962	30.7	0.1799	-0.0272
156	4397.009	52.1	0.1605	-0.0593
157	4454.333	41.0	0.2468	-0.0412
158	4508.547	70.8	0.1391	0.0842
159	4512.001	53.8	0.2258	0.0057
160	4611.469	70.8	0.0989	-0.0461
161	4611.534	35.8	0.0753	-0.0807
162	4662.297	48.6	0.3693	-0.1115
163	4670.264	52.1	0.0760	-0.0169
164	4670.298	18.8	0.0771	0.0087
165	4670.332	32.4	0.0760	0.0819
166	4678.947	93.0	0.0172	0.2099
167	4712.395	60.6	0.0740	-0.2519
168	4844.013	46.1	0.3535	-0.1208
169	4951.977	65.7	0.3983	-0.4468
170	4993.670	19.6	0.3330	0.0562
