88	2000.170	43.5	0.5451	-0.0593
89	2002.024	106.7	0.0763	0.0349
90	2069.437	65.7	0.1870	-0.1405
91	2070.318	8.5	0.2489	-0.1402
92	2072.420	52.9	0.2635	-0.0722
93	2098.737	86.2	0.0737	-0.1045
94	2142.557	132.3	0.2721	-0.0669
95	2208.892	81.1	0.2104	-0.0263
96	2278.920	64.9	0.4273	0.2174
97	2279.070	57.2	0.3850	-0.0642
98	2286.754	64.0	0.0316	-0.2786
99	2393.052	59.7	0.5211	0.0908
100	2435.230	29.0	0.4516	-0.1255
101	2435.254	15.4	0.4426	-0.1294
102	2460.076	65.7	0.3199	-0.3193
103	2487.690	23.0	0.5586	0.2553
104	2525.858	12.8	0.3031	0.0783
105	2544.010	52.1	0.1111	-0.2606
106	2596.879	35.0	-0.0659	0.0645
107	2596.937	34.1	-0.0471	0.0696
108	2599.907	28.2	0.5861	-0.0049
109	2647.253	41.8	0.4222	-0.0696
110	2682.656	26.5	0.3521	-0.4370
111	2722.500	45.2	0.5501	0.1091
112	2747.782	50.3	0.4576	-0.1094
113	2761.470	55.5	0.3675	-0.1126
114	2793.579	86.2	0.4121	-0.1141
115	2811.782	35.8	0.3165	0.2359
116	2819.718	12.8	0.3493	0.0966
117	2895.972	53.8	0.0230	0.0038
118	2903.516	52.1	0.3990	0.0823
119	2993.239	23.0	0.2810	-0.0723
120	3032.195	27.3	0.5128	-0.1836
121	3061.188	69.1	0.4063	-0.1361
122	3079.084	50.3	0.4014	0.0951
123	3092.563	11.9	0.3961	0.1753
124	3124.232	33.3	0.2683	-0.0466
125	3153.713	29.9	0.3126	-0.0425
126	3216.624	36.7	0.5649	0.1708
127	3216.976	38.4	0.3250	0.2344
128	3247.866	37.5	0.2360	-0.1010
129	3284.195	60.6	0.4093	-0.4117
130	3289.277	37.5	0.2163	-0.0569
131	3316.618	52.9	0.5290	0.1178
132	3343.057	46.1	0.2672	0.1137
133	3371.538	81.9	0.2479	-0.1012
134	3448.215	39.3	0.3861	-0.1450
135	3463.319	40.1	0.3190	0.3636
136	3491.520	72.5	0.1825	0.0619
137	3501.293	45.2	0.3518	0.0058
138	3583.295	41.8	0.4351	0.2147
139	3634.986	44.4	0.4023	-0.0502
140	3689.385	77.7	0.3557	-0.1331
141	3716.483	43.5	0.4296	-0.1244
142	3732.915	64.0	0.2580	-0.1460
143	3777.162	47.8	0.3963	-0.2847
144	3851.364	60.6	0.3220	-0.0700
145	3851.405	7.7	0.3061	-0.0787
146	3902.732	66.6	0.1977	-0.2099
147	3960.912	58.9	0.2542	0.1903
148	3993.905	74.2	0.2862	-0.1466
149	4026.243	39.3	0.7782	-0.0375
150	4040.500	50.3	0.4692	0.2015
151	4040.531	10.2	0.4397	0.1589
152	4126.462	43.5	0.5063	-0.0564
153	4156.468	53.8	0.2730	0.0483
154	4157.646	50.3	0.0495	-0.1221
155	4164.227	25.6	0.2844	0.2851
156	4179.727	29.9	0.1452	0.1198
157	4218.796	38.4	0.2318	0.0133
158	4220.066	54.6	0.4105	-0.1817
159	4258.326	65.7	0.4191	-0.1909
160	4267.692	57.2	0.4492	0.3040
161	4307.218	34.1	0.2807	0.0879
162	4392.586	28.2	0.3641	-0.0548
163	4424.941	88.7	0.3412	-0.1821
164	4432.122	29.9	0.4258	-0.2987
165	4443.479	35.0	0.2777	-0.0383
166	4443.526	27.3	0.2675	-0.0326
167	4462.631	40.1	0.4378	0.1491
168	4493.160	64.9	0.3791	0.0373
169	4519.279	48.6	0.2207	-0.0079
170	4568.011	12.8	0.3897	0.1441
171	4581.978	29.0	0.4018	0.1034
172	4582.009	29.9	0.3812	0.0884
173	4607.151	21.3	0.4618	-0.2294
174	4674.565	10.2	0.3194	0.0180
175	4680.316	108.4	0.3275	-0.0344
176	4729.536	35.8	0.2449	-0.0685
177	4734.909	95.6	0.1923	-0.0094
178	4751.785	67.4	0.1885	0.0633
179	4775.156	43.5	0.2999	0.2341
180	4780.552	62.3	0.4172	0.2133
181	4789.587	23.9	0.3339	0.0569
182	4795.052	52.1	0.5949	-0.1240
183	4824.567	65.7	0.3427	-0.2581
184	4889.250	45.2	0.2934	0.1692
185	4946.099	29.0	0.7474	0.2042
186	4973.767	28.2	0.3993	0.3314
